"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200101 ~ 20201231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 초전동","1***","12m미만","56","월세","202001","4","500","35","2012","초장로14번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","56","월세","202001","10","3,000","25","2014","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","56","전세","202004","13","8,000","0","2014","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","56","전세","202004","13","8,000","0","2014","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","56","전세","202001","30","7,000","0","2012","초장로14번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","56.1","전세","202008","15","6,000","0","2013","초전북로52번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","56.18","월세","202002","1","6,000","22","null","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","56.2","월세","202012","7","3,000","30","2015","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","56.4","전세","202008","14","9,000","0","2014","초전북로52번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","57","월세","202001","9","8,000","22","2018","null","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","57","월세","202008","17","1,000","70","2016","초장로114번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","57","전세","202010","27","9,000","0","2016","초장로114번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","57.02","전세","202008","22","6,000","0","2013","null","-","-","-","",""
"경상남도 진주시 초전동","1***","-","57.21","월세","202001","16","5,000","15","2019","null","-","-","-","",""
"경상남도 진주시 초전동","1***","-","57.21","월세","202001","16","5,000","15","null","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","57.21","전세","202001","6","8,500","0","2019","초북로20번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58","월세","202004","11","5,000","18","2016","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58","월세","202002","12","3,500","25","2017","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58","월세","202002","24","8,000","10","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58","월세","202010","31","6,000","25","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","58","전세","202012","9","9,000","0","2015","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58","전세","202011","16","8,000","0","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58","전세","202007","29","8,500","0","2015","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58","전세","202001","31","8,000","0","2014","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58.32","전세","202003","13","6,000","0","2018","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","58.53","월세","202007","19","1,000","55","2016","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202001","8","8,000","5","2016","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","59","월세","202011","9","2,000","40","2018","초전북로52번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202005","10","6,000","10","2011","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202001","13","5,000","25","2016","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","-","59","월세","202001","13","5,000","25","2016","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202003","14","8,000","7","2012","초장로14번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","59","월세","202001","14","8,000","5","null","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202002","14","10,000","5","2018","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202001","15","6,000","5","2013","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202001","16","8,000","5","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202009","18","1,000","40","2017","말티고개로123번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202007","18","9,000","8","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","월세","202012","26","12,500","20","2020","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","59","월세","202003","31","6,500","25","2016","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","전세","202012","1","7,000","0","2014","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","전세","202012","8","9,000","0","2016","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59","전세","202007","22","11,000","0","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","59.2","월세","202008","29","1,700","48","2018","초전북로52번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","59.34","전세","202004","18","9,000","0","2020","초전북로","-","-","-","",""
"경상남도 진주시 초전동","1***","-","59.4","전세","202001","11","10,000","0","2016","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59.4","전세","202003","18","8,000","0","2011","초장로14번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59.4","전세","202012","19","7,000","0","2014","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59.4","전세","202007","20","8,500","0","2016","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","59.4","전세","202006","26","7,000","0","2013","초전북로","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","59.4","전세","202006","26","7,000","0","2013","초전북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59.5","월세","202003","4","3,000","40","2017","초전북로52번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","59.5","전세","202001","10","9,500","0","2016","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","59.52","월세","202002","5","4,000","45","2019","초전북로52번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","59.52","전세","202002","5","8,500","0","2016","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","-","59.76","월세","202011","2","8,500","30","2016","null","-","-","-","",""
"경상남도 진주시 초전동","1***","-","59.79","월세","202004","21","9,000","8","null","null","-","-","-","",""
"경상남도 진주시 초전동","1***","-","59.86","전세","202004","22","9,000","0","2020","초전북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202003","2","2,000","45","2016","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202011","4","1,000","45","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","60","월세","202003","4","2,000","35","2016","초전북로","-","-","-","",""
"경상남도 진주시 초전동","1***","-","60","월세","202003","4","8,000","10","2016","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202001","5","6,000","3","2012","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202002","5","6,000","15","null","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202002","6","6,000","30","2015","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","60","월세","202001","9","6,500","10","2016","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202011","13","6,000","25","2018","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","60","월세","202012","13","9,000","15","2018","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202012","13","9,000","15","2018","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","60","월세","202008","14","6,000","25","2015","초전북로51번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202001","15","7,000","5","2012","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202005","16","7,000","20","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","60","월세","202012","17","500","55","2016","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202009","17","7,000","25","2018","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202006","19","3,000","40","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202003","23","7,500","5","2011","초전북로52번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202006","26","2,000","48","2018","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202011","27","6,000","37","2017","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202010","29","500","55","2018","초북로","-","-","-","",""
"경상남도 진주시 초전동","1***","-","60","월세","202010","29","7,000","20","null","null","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","60","월세","202011","29","9,000","5","2014","초전북로","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","월세","202008","31","1,500","45","2016","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","60","전세","202002","4","7,000","0","2012","초장로14번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","전세","202002","4","8,000","0","2014","초전북로62번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","전세","202011","5","8,500","0","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","-","60","전세","202009","5","8,500","0","2013","null","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","전세","202012","5","9,000","0","2017","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","전세","202012","5","9,000","0","2017","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","25m미만","60","전세","202011","7","7,000","0","2016","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","전세","202009","8","9,000","0","2013","초전북로61번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","전세","202001","9","6,500","0","2016","초전북로39번길","-","-","-","",""
"경상남도 진주시 초전동","1***","12m미만","60","전세","202003","10","8,000","0","2014","초전북로62번길","-","-","-","",""
