"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 상대동","1**","8m미만","72","전세","201801","19","12,000","0","2018","모덕로222번길","-","-","-","",""
"경상남도 진주시 상대동","3**","25m이상","72.3","월세","201806","12","2,000","35","2004","대신로","-","-","-","",""
"경상남도 진주시 상대동","4**","12m미만","72.7","월세","201812","15","3,000","43","2011","모덕로181번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","72.93","월세","201803","15","1,000","50","2006","돗골로153번길","-","-","-","",""
"경상남도 진주시 상대동","4**","-","73.43","월세","201811","5","6,000","15","2006","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","74.13","전세","201807","2","8,000","0","1992","상대로","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","74.14","월세","201807","30","5,000","10","2005","모덕로117번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","74.47","월세","201806","18","300","30","2005","모덕로87번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","74.59","월세","201811","3","3,000","28","2005","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","74.7","월세","201812","24","11,900","16","2018","선학산길21번길","-","-","-","",""
"경상남도 진주시 상대동","6**","-","74.7","월세","201812","24","11,900","16","2018","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","75","월세","201804","11","500","20","1972","동진로120번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","75","월세","201805","12","2,000","40","1982","모덕로222번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","75.25","월세","201808","6","723","11","2015","상대로12번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","75.31","전세","201806","9","10,000","0","1979","솔밭로","-","-","-","",""
"경상남도 진주시 상대동","1**","-","76.3","월세","201807","23","8,500","7","2010","null","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","76.93","월세","201804","10","6,000","10","1988","선학산길17번길","-","-","-","",""
"경상남도 진주시 상대동","7**","12m미만","77.29","월세","201805","18","1,000","25","1990","모덕로","-","-","-","",""
"경상남도 진주시 상대동","7**","12m미만","77.29","월세","201805","18","1,000","25","1990","모덕로","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","77.42","월세","201808","1","4,000","20","1989","대신로291번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","77.42","전세","201807","13","7,000","0","1989","대신로291번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","78","전세","201808","27","3,500","0","1990","솔밭로140번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","79","월세","201803","12","6,000","30","2004","null","-","-","-","",""
"경상남도 진주시 상대동","7**","8m미만","79.18","전세","201810","29","4,000","0","1991","모덕로64번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","79.3","월세","201811","15","5,000","30","2005","null","-","-","-","",""
"경상남도 진주시 상대동","1**","-","79.63","월세","201807","18","8,000","10","2013","null","-","-","-","",""
"경상남도 진주시 상대동","5**","12m미만","80","월세","201803","13","5,000","20","2005","모덕로137번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","80","월세","201802","27","8,000","5","2002","동진로215번길","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","80","전세","201805","5","13,000","0","2017","상대로","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","80.3","월세","201803","16","8,000","35","2018","모덕로222번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","80.91","월세","201809","29","10,000","20","2016","솔밭로140번길","-","-","-","",""
"경상남도 진주시 상대동","7**","25m미만","80.91","전세","201804","12","6,500","0","1985","모덕로30번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","81.12","전세","201806","14","5,700","0","1979","null","-","-","-","",""
"경상남도 진주시 상대동","3**","25m이상","81.17","전세","201806","11","13,000","0","2018","도동천로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","82.4","월세","201811","21","5,000","15","1990","상대로","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","82.5","월세","201804","19","12,500","10","2015","상대로23번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","82.64","월세","201805","10","300","30","1987","돗골로118번길","-","-","-","",""
"경상남도 진주시 상대동","1**","-","83.74","월세","201806","20","4,000","23","2002","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","84","월세","201805","2","8,000","20","2007","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","84","월세","201806","7","14,000","10","2018","동진로110번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","84","전세","201802","12","13,000","0","2016","대신로300번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","84.43","월세","201812","10","6,000","10","1979","null","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","84.82","전세","201806","13","3,800","0","1996","선학산길17번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","85","전세","201810","8","12,000","0","2015","모덕로150번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","85.95","전세","201811","17","15,000","0","2011","솔밭로131번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","86.88","월세","201810","10","5,000","5","1989","대신로291번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","87.29","전세","201805","16","12,000","0","2008","돗골로117번길","-","-","-","",""
"경상남도 진주시 상대동","7**","8m미만","87.88","전세","201809","1","6,000","0","1994","모덕로65번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","88.12","월세","201807","14","13,000","15","1983","동진로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","88.79","월세","201803","25","10,000","10","1985","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","89","월세","201801","24","8,000","13","2016","돗골로147번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","89","전세","201807","12","2,500","0","1970","솔밭로140번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","89.04","월세","201802","26","5,000","23","1994","솔밭로140번길","-","-","-","",""
"경상남도 진주시 상대동","4**","8m미만","90","월세","201812","29","11,000","15","2015","모덕로147번길","-","-","-","",""
"경상남도 진주시 상대동","1**","12m미만","90.27","월세","201803","25","8,000","25","2013","모덕로234번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","92","월세","201803","9","10,000","20","2018","상대로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","92","월세","201803","9","10,000","20","2018","상대로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","94.05","월세","201808","1","5,000","28","1997","대신로275번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","95","전세","201810","5","13,000","0","2018","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","95","전세","201810","5","13,000","0","2018","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","95","전세","201810","22","10,000","0","2018","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","95.45","월세","201810","31","3,000","40","2007","상대로","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","95.55","전세","201812","17","8,000","0","1978","솔밭로","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","95.7","월세","201810","1","5,000","50","2015","상대로23번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","97.08","월세","201804","11","12,000","10","2016","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","97.9","월세","201808","28","4,000","45","2013","돗골로149번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","99","월세","201809","4","8,000","40","2010","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","3**","25m이상","99","월세","201807","29","7,000","30","2013","대신로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","99","전세","201812","17","6,000","0","1989","모덕로","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","99.17","월세","201805","5","500","35","1987","모덕로127번길","-","-","-","",""
"경상남도 진주시 상대동","3**","25m이상","99.17","월세","201807","14","13,000","18","2018","도동천로","-","-","-","",""
"경상남도 진주시 상대동","3**","25m이상","100","월세","201804","23","15,000","8","2018","도동천로","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","103.5","월세","201802","10","4,000","38","1981","상대로69번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","105.8","전세","201810","15","16,000","0","2018","모덕로","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","108.5","월세","201809","21","4,000","35","1997","상대로","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","109","월세","201807","27","7,000","10","2004","모덕로","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","110.6","전세","201805","27","5,000","0","2010","솔밭로","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","111.3","월세","201807","10","9,000","20","1976","돗골로117번길","-","-","-","",""
"경상남도 진주시 상대동","3**","25m미만","114.29","전세","201805","17","9,000","0","2000","모덕로","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","116","월세","201804","6","13,000","23","2006","상대로","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","119","월세","201801","3","12,000","10","2003","돗골로117번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","119","월세","201805","29","6,000","30","1985","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","124.14","월세","201803","12","200","30","2004","대신로307번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","129","전세","201809","19","7,000","0","1991","솔밭로140번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","130.42","월세","201806","15","3,000","65","2004","솔밭로140번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","132.63","월세","201804","20","11,000","3","2011","동진로107번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","182","월세","201803","3","4,500","15","2012","솔밭로110번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","195.9","월세","201807","4","5,500","10","2018","null","-","-","-","",""
"경상남도 진주시 상봉동","1***","8m미만","14.05","월세","201810","11","100","15","1988","북장대로64번길","-","-","-","",""
"경상남도 진주시 상봉동","8**","12m미만","15","월세","201801","5","500","36","2017","의병로55번길","-","-","-","",""
"경상남도 진주시 상봉동","1***","12m미만","15","월세","201801","20","200","24","2002","창렬로92번길","-","-","-","",""
"경상남도 진주시 상봉동","8**","12m미만","16","월세","201802","23","300","35","2017","의병로55번길","-","-","-","",""
"경상남도 진주시 상봉동","1***","12m미만","17.18","월세","201812","26","2,000","22","2011","북장대로69번길","-","-","-","",""
"경상남도 진주시 상봉동","1***","12m미만","17.18","월세","201805","28","2,000","22","2011","북장대로69번길","-","-","-","",""
"경상남도 진주시 상봉동","8**","25m미만","17.5","월세","201810","9","3,000","40","2011","창렬로","-","-","-","",""
"경상남도 진주시 상봉동","8**","25m미만","18.14","월세","201804","2","500","35","2014","비봉로81번길","-","-","-","",""
