"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20211231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 칠암동","1**","12m미만","42.98","월세","202108","20","500","30","1998","강남로95번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","43","월세","202111","15","300","35","2011","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","43","월세","202107","24","1,000","40","2011","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","43","월세","202107","24","1,000","40","2011","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","45","월세","202103","15","300","50","2010","진주대로908번길","-","-","-","",""
"경상남도 진주시 칠암동","4*","8m미만","45","월세","202112","19","200","40","2005","동진로49번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","45","전세","202104","27","8,000","0","2012","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","45","전세","202105","31","5,500","0","2001","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","45.25","월세","202107","22","5,000","15","2012","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","45.39","월세","202108","29","1,000","40","1982","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","12m미만","48.09","월세","202105","27","100","13","2020","진주대로960번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","25m미만","49","월세","202104","6","4,000","25","2012","진주대로920번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","49.4","전세","202102","4","8,000","0","2012","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","49.6","전세","202109","3","2,500","0","1997","진주대로","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","50","월세","202102","1","300","45","2012","진주대로920번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","50","월세","202112","2","800","35","2011","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","50","월세","202107","7","2,000","35","2012","진주대로920번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","8m미만","50","월세","202104","15","1,000","35","2010","진주대로960번길","-","-","-","",""
"경상남도 진주시 칠암동","4*","8m미만","50","월세","202112","22","500","45","2015","강남로131번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","-","50","월세","202102","23","500","55","2016","null","-","-","-","",""
"경상남도 진주시 칠암동","4**","12m미만","50","월세","202106","28","300","40","2002","동진로34번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","25m미만","50","월세","202109","28","5,000","20","2011","진주대로908번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","50","전세","202109","6","8,500","0","2012","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","50","전세","202109","6","8,500","0","2012","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","50","전세","202109","29","7,000","0","2007","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","50.5","월세","202105","16","500","47","2011","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","4**","12m미만","50.74","월세","202103","29","500","23","1998","동진로34번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","52.1","월세","202106","16","8,000","10","2007","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","52.17","전세","202108","16","8,000","0","2007","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","52.2","월세","202101","27","2,500","25","1997","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","52.89","월세","202105","1","100","20","1990","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","52.98","월세","202105","16","3,000","12","1986","강남로","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","53.02","월세","202106","7","500","37","2008","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","55","월세","202112","3","4,500","25","2011","진주대로908번길","-","-","-","",""
"경상남도 진주시 칠암동","4**","8m미만","55","월세","202102","3","9,000","15","2018","진주대로","-","-","-","",""
"경상남도 진주시 칠암동","5**","25m미만","55","월세","202112","17","500","50","2013","강남로167번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","55","월세","202104","28","5,000","20","2015","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","25m미만","55","전세","202102","23","9,000","0","2012","강남로227번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","25m미만","55","전세","202102","27","9,000","0","2012","강남로227번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","56.25","월세","202101","16","100","30","2014","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","8m미만","56.86","월세","202112","20","3,500","15","1973","진주대로954번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","8m미만","56.86","월세","202112","21","3,500","15","1973","진주대로954번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","57.5","월세","202106","7","6,000","30","2010","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","58","월세","202102","2","7,000","20","2012","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","58","월세","202111","3","5,900","15","2011","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","58","월세","202105","11","8,500","15","2010","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","58","월세","202102","15","7,000","20","2012","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","-","58","전세","202112","23","9,000","0","2012","null","-","-","-","",""
"경상남도 진주시 칠암동","3**","12m미만","59.4","월세","202111","1","100","25","2014","진주대로948번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","59.5","월세","202112","3","5,000","20","2011","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","59.5","월세","202105","16","500","52","2011","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","12m미만","59.5","월세","202102","18","7,000","20","2016","진주대로942번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","25m미만","60","월세","202103","2","1,000","45","2013","강남로167번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","60","월세","202102","5","9,000","10","2010","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","60","월세","202107","15","6,000","20","2007","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","25m미만","60","월세","202106","17","300","45","2013","강남로167번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","60","전세","202109","2","8,000","0","2011","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","60","전세","202109","2","8,000","0","2011","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","60","전세","202105","12","6,000","0","1999","null","-","-","-","",""
"경상남도 진주시 칠암동","4**","8m미만","60","전세","202104","20","11,000","0","2018","진주대로","-","-","-","",""
"경상남도 진주시 칠암동","4**","8m미만","60","전세","202104","20","11,000","0","2018","진주대로","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","61.53","전세","202105","4","6,000","0","1999","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","61.53","전세","202105","4","6,000","0","1999","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","62.25","전세","202101","29","5,000","0","1987","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","63","월세","202105","7","8,000","7","2011","강남로167번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","63.36","월세","202112","1","8,000","7","2011","강남로167번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","12m미만","66","월세","202106","9","4,000","30","2013","진주대로954번길","-","-","-","",""
"경상남도 진주시 칠암동","6*","8m미만","66","월세","202111","22","5,000","35","2013","강남로103번길","-","-","-","",""
"경상남도 진주시 칠암동","4**","12m미만","66","전세","202102","1","11,000","0","2013","진주대로866번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","12m미만","66","전세","202106","7","9,000","0","2016","진주대로942번길","-","-","-","",""
"경상남도 진주시 칠암동","2**","12m미만","66","전세","202106","18","9,000","0","2016","진주대로942번길","-","-","-","",""
"경상남도 진주시 칠암동","3**","-","66","전세","202112","23","10,000","0","2014","null","-","-","-","",""
"경상남도 진주시 칠암동","2**","8m미만","66.12","월세","202107","12","1,000","25","1973","강남로227번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","66.86","월세","202104","10","4,000","50","2016","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","25m미만","68","월세","202106","17","500","50","2013","강남로167번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","69.46","월세","202112","21","4,000","25","1983","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","70.33","월세","202104","7","5,000","20","1988","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","72.6","월세","202102","27","4,000","20","1985","진주대로920번길","-","-","-","",""
"경상남도 진주시 칠암동","9*","8m미만","74.14","월세","202108","9","4,000","25","1995","강남로95번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","75.54","월세","202104","17","3,500","22","1988","강남로201번길","-","-","-","",""
"경상남도 진주시 칠암동","4**","12m미만","80.09","전세","202103","8","10,000","0","2017","강남로247번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","81.31","전세","202103","24","8,000","0","1988","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","81.77","월세","202112","27","8,500","20","2011","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","82","전세","202110","23","12,000","0","2012","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","82.75","월세","202109","27","8,000","30","2016","강남로201번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","84","전세","202101","25","13,000","0","2011","진주대로908번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","84.6","월세","202110","28","12,000","30","2020","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","85.53","전세","202101","5","15,000","0","2014","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","8m미만","85.95","월세","202101","11","3,000","50","1981","진주대로930번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","87","월세","202104","28","11,000","10","2013","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","88.06","월세","202111","13","1,000","60","2012","강남로189번길","-","-","-","",""
"경상남도 진주시 칠암동","2*","8m미만","88.27","전세","202104","27","10,000","0","1987","강남로131번길","-","-","-","",""
"경상남도 진주시 칠암동","5**","-","94.92","전세","202104","23","13,000","0","2018","null","-","-","-","",""
"경상남도 진주시 칠암동","5**","12m미만","95","전세","202102","21","7,000","0","1992","강남로177번길","-","-","-","",""
"경상남도 진주시 칠암동","1**","12m미만","101.15","월세","202103","10","3,500","22","1994","동진로38번길","-","-","-","",""
